Date,valor,acc_var,compound,Amount earned
2018-05-17,0.0002462,734.0229948823926,746.0170639576145,88.58706395761453
2018-05-18,0.0002462,733.9255773140244,745.8334397647443,88.40343976474435
2018-05-21,0.0002462,733.8281726746592,745.6498607690229,88.21986076902294
2018-05-22,0.0002462,733.7307809625768,745.4663269593254,88.03632695932549
2018-05-23,0.0002462,733.633402176059,745.28283832453,87.85283832453001
2018-05-24,0.0002462,733.5360363133962,745.099394853517,87.66939485351702
2018-05-25,0.0002462,733.4386833728701,744.9159965351699,87.48599653516999
2018-05-28,0.0002462,733.3413433527635,744.7326433583751,87.30264335837512
2018-05-29,0.0002462,733.2440162513672,744.5493353120213,87.11933531202135
2018-05-30,0.0002462,733.1467020669625,744.3660723849999,86.93607238499999
2018-06-01,0.0002462,733.0494007978351,744.1828545662057,86.75285456620577
2018-06-04,0.0002462,732.9521124422714,743.9996818445355,86.56968184453558
2018-06-05,0.0002462,732.8548369985596,743.8165542088892,86.38655420888927
2018-06-06,0.0002462,732.7575744649828,743.6334716481693,86.2034716481694
2018-06-07,0.0002462,732.6603248398325,743.4504341512812,86.02043415128128
2018-06-08,0.0002462,732.5630881213895,743.267441707133,85.83744170713305
2018-06-11,0.0002462,732.4658643079433,743.0844943046352,85.65449430463525
2018-06-12,0.0002462,732.3686533977823,742.9015919327012,85.47159193270124
2018-06-13,0.0002462,732.2714553891929,742.7187345802475,85.28873458024759
2018-06-14,0.0002462,732.1742702804636,742.535922236193,85.10592223619301
2018-06-15,0.0002462,732.0770980698812,742.3531548894591,84.92315488945917
2018-06-18,0.0002462,731.9799387557365,742.1704325289703,84.74043252897036
2018-06-19,0.0002462,731.8827923363139,741.9877551436539,84.55775514365394
2018-06-20,0.0002462,731.7856588099053,741.8051227224396,84.37512272243964
2018-06-21,0.0002462,731.6885381748016,741.6225352542598,84.19253525425984
2018-06-22,0.0002462,731.5701947392466,741.4399927280501,84.00999272805018
2018-06-25,0.0002462,731.4518704445843,741.2574951327484,83.82749513274848
2018-06-26,0.0002462,731.3335652877112,741.0750424572954,83.6450424572954
2018-06-27,0.0002462,731.2152792655387,740.8926346906345,83.46263469063456
2018-06-28,0.0002462,731.0970123749676,740.7102718217119,83.28027182171195
2018-06-29,0.0002462,730.9787646129055,740.5279538394766,83.09795383947665
2018-07-02,0.0002462,730.860535976255,740.34568073288,82.9156807328801
2018-07-03,0.0002462,730.7423264619304,740.1634524908768,82.73345249087686
2018-07-04,0.0002462,730.6241360668314,739.9812691024237,82.5512691024237
2018-07-05,0.0002462,730.5059647878649,739.7991305564806,82.36913055648063
2018-07-06,0.0002462,730.3878126219448,739.6170368420101,82.18703684201012
2018-07-09,0.0002462,730.2696795659774,739.4349879479771,82.00498794797716
2018-07-10,0.0002462,730.1515656168717,739.2529838633499,81.82298386334992
2018-07-11,0.0002462,730.0334707715369,739.0710245770989,81.64102457709896
2018-07-12,0.0002462,729.9153950268853,738.8891100781975,81.45911007819757
2018-07-13,0.0002462,729.797338379822,738.7072403556219,81.27724035562198
2018-07-16,0.0002462,729.6793008272665,738.5254153983508,81.09541539835084
2018-07-17,0.0002462,729.5612823661212,738.3436351953657,80.91363519536571
2018-07-18,0.0002462,729.4432829933071,738.1618997356506,80.7318997356507
2018-07-19,0.0002462,729.325302705729,737.9802090081928,80.55020900819284
2018-07-20,0.0002462,729.207341500309,737.7985630019816,80.36856300198167
2018-07-23,0.0002462,729.0893993739525,737.6169617060095,80.18696170600958
2018-07-24,0.0002462,728.971476323576,737.4354051092715,80.00540510927158
2018-07-25,0.0002462,728.8535723460949,737.2538932007654,79.8238932007655
2018-07-26,0.0002462,728.7356874384263,737.0724259694916,79.64242596949168
2018-07-27,0.0002462,728.6178215974815,736.8910034044534,79.46100340445344
2018-07-30,0.0002462,728.4999748201811,736.7096254946565,79.27962549465656
2018-07-31,0.0002462,728.3821471034382,736.5282922291096,79.09829222910969
2018-08-01,0.0002462,728.2643384441704,736.347003596824,78.91700359682409
2018-08-02,0.0002462,728.1465488392987,736.1657595868138,78.73575958681386
2018-08-03,0.0002462,728.0287782857384,735.9845601880954,78.55456018809548
2018-08-06,0.0002462,727.9110267804073,735.8034053896885,78.37340538968851
2018-08-07,0.0002462,727.7932943202264,735.622295180615,78.19229518061502
2018-08-08,0.0002462,727.6755809021172,735.4412295498996,78.01122954989967
2018-08-09,0.0002462,727.5578865229947,735.2602084865701,77.8302084865702
2018-08-10,0.0002462,727.4331337839999,735.0792319796567,77.64923197965675
2018-08-13,0.0002462,727.308402436083,734.8983000181921,77.46830001819217
2018-08-14,0.0002462,727.1836924755744,734.7174125912122,77.28741259121227
2018-08-15,0.0002462,727.0590038988048,734.536569687755,77.10656968775504
2018-08-16,0.0002462,726.9343367021078,734.3557712968616,76.92577129686163
2018-08-17,0.0002462,726.8096908818233,734.1750174075758,76.7450174075758
2018-08-20,0.0002462,726.6850664342782,733.9943080089439,76.56430800894395
2018-08-21,0.0002462,726.560463355811,733.8136430900151,76.3836430900152
2018-08-22,0.0002462,726.4358816427585,733.6330226398411,76.20302263984115
2018-08-23,0.0002462,726.3113212914589,733.4524466474764,76.0224466474765
2018-08-24,0.0002462,726.1867822982412,733.2719151019783,75.84191510197832
2018-08-27,0.0002462,726.0622646594512,733.0914279924065,75.66142799240652
2018-08-28,0.0002462,725.9377683714259,732.9109853078237,75.48098530782374
2018-08-29,0.0002462,725.8132934305017,732.730587037295,75.30058703729503
2018-08-30,0.0002462,725.6888398330198,732.5502331698885,75.12023316988859
2018-08-31,0.0002462,725.5644075753245,732.3699236946749,74.93992369467492
2018-09-03,0.0002462,725.43999665375,732.1896586007273,74.75965860072733
2018-09-04,0.0002462,725.3156070646395,732.0094378771219,74.5794378771219
2018-09-05,0.0002462,725.1912388043376,731.8292615129374,74.39926151293741
2018-09-06,0.0002462,725.0668918691861,731.649129497255,74.21912949725504
2018-09-10,0.0002462,724.9425662555276,731.4690418191591,74.03904181915914
2018-09-11,0.0002462,724.8182619597072,731.2889984677363,73.85899846773634
2018-09-12,0.0002462,724.6939789780673,731.108999432076,73.67899943207601
2018-09-13,0.0002462,724.5697173069567,730.9290447012705,73.49904470127058
2018-09-14,0.0002462,724.4454769427197,730.7491342644146,73.31913426441463
2018-09-17,0.0002462,724.3212578817008,730.5692681106057,73.13926811060571
2018-09-18,0.0002462,724.197060120251,730.389446228944,72.9594462289441
2018-09-19,0.0002462,724.0728836547136,730.2096686085325,72.77966860853257
2018-09-20,0.0002462,723.948728481443,730.0299352384767,72.59993523847675
2018-09-21,0.0002462,723.8245945967846,729.8502461078848,72.42024610788485
2018-09-24,0.0002462,723.7004819970863,729.6706012058678,72.24060120586785
2018-09-25,0.0002462,723.5763906787015,729.4910005215394,72.06100052153943
2018-09-26,0.0002462,723.4523206379831,729.3114440440156,71.88144404401567
2018-09-27,0.0002462,723.3282718712752,729.1319317624157,71.70193176241571
2018-09-28,0.0002462,723.2042443749353,728.9524636658612,71.52246366586121
2018-10-01,0.0002462,723.0802381453159,728.7730397434761,71.3430397434762
2018-10-02,0.0002462,722.9562531787716,728.593659984388,71.163659984388
2018-10-03,0.0002462,722.8322894716515,728.4143243777261,70.98432437772613
2018-10-04,0.0002462,722.7083470203152,728.235032912623,70.805032912623
2018-10-05,0.0002462,722.5844258211177,728.0557855782134,70.62578557821348
2018-10-08,0.0002462,722.4605258704142,727.8765823636355,70.44658236363557
2018-10-09,0.0002462,722.3366471645578,727.6974232580293,70.26742325802934
2018-10-10,0.0002462,722.2127896999109,727.518308250538,70.08830825053803
2018-10-11,0.0002462,722.0889534728284,727.3392373303071,69.90923733030718
2018-10-15,0.0002462,721.9651384796684,727.1602104864853,69.73021048648536
2018-10-16,0.0002462,721.8413447167927,726.9812277082234,69.55122770822345
2018-10-17,0.0002462,721.7175721805603,726.8022889846753,69.37228898467538
2018-10-18,0.0002462,721.5938208673275,726.6233943049974,69.19339430499747
2018-10-19,0.0002462,721.47009077346,726.4445436583487,69.01454365834877
2018-10-22,0.0002462,721.3463818953161,726.2657370338908,68.83573703389084
2018-10-23,0.0002462,721.2226942292637,726.0869744207884,68.6569744207884
2018-10-24,0.0002462,721.0990277716545,725.9082558082083,68.47825580820836
2018-10-25,0.0002462,720.9753825188644,725.7295811853205,68.29958118532056
2018-10-26,0.0002462,720.8517584672484,725.5509505412971,68.12095054129713
2018-10-29,0.0002462,720.7281556131786,725.3723638653133,67.94236386531338
2018-10-30,0.0002462,720.604573953012,725.1938211465471,67.76382114654712
2018-10-31,0.0002462,720.4810134831208,725.0153223741784,67.58532237417842
2018-11-01,0.0002462,720.3574741998707,724.8368675373907,67.40686753739078
2018-11-05,0.0002462,720.2339560996285,724.6584566253695,67.22845662536952
2018-11-06,0.0002462,720.1104591787575,724.4800896273032,67.05008962730324
2018-11-07,0.0002462,719.9869834336314,724.3017665323829,66.87176653238294
2018-11-08,0.0002462,719.8635288606184,724.1234873298023,66.69348732980234
2018-11-09,0.0002462,719.7400954560882,723.9452520087576,66.51525200875767
2018-11-12,0.0002462,719.6166832164098,723.7670605584481,66.33706055844812
2018-11-13,0.0002462,719.4932921379542,723.5889129680753,66.15891296807536
2018-11-14,0.0002462,719.3699222170942,723.4108092268435,65.98080922684358
2018-11-16,0.0002462,719.2465734502031,723.2327493239599,65.80274932395992
2018-11-19,0.0002462,719.1232458336469,723.054733248634,65.62473324863402
2018-11-20,0.0002462,718.9999393638063,722.8767609900782,65.44676099007825
2018-11-21,0.0002462,718.8766540370567,722.6988325375075,65.26883253750759
2018-11-22,0.0002462,718.7533898497625,722.5209478801394,65.09094788013942
2018-11-23,0.0002462,718.6301467983114,722.343107007194,64.91310700719407
2018-11-26,0.0002462,718.5069248790708,722.1653099078947,64.7353099078947
2018-11-27,0.0002462,718.38372408842,721.9875565714667,64.55755657146676
2018-11-28,0.0002462,718.2605444227347,721.8098469871385,64.37984698713854
2018-11-29,0.0002462,718.1373858783944,721.6321811441406,64.2021811441407
2018-11-30,0.0002462,718.0142484517743,721.4545590317069,64.02455903170699
2018-12-03,0.0002462,717.8911321392582,721.2769806390736,63.84698063907365
2018-12-04,0.0002462,717.7680369372232,721.0994459554793,63.66944595547932
2018-12-05,0.0002462,717.6449628420512,720.9219549701655,63.49195497016558
2018-12-06,0.0002462,717.5219098501216,720.7445076723766,63.314507672376635
2018-12-07,0.0002462,717.3988779578144,720.567104051359,63.137104051359074
2018-12-10,0.0002462,717.275867161512,720.3897440963624,62.95974409636244
2018-12-11,0.0002462,717.1528774576034,720.2124277966388,62.7824277966389
2018-12-12,0.0002462,717.029908842462,720.0351551414429,62.60515514144299
2018-12-13,0.0002462,716.9069613124792,719.8579261200321,62.42792612003211
2018-12-14,0.0002462,716.7840348640337,719.6807407216663,62.250740721666375
2018-12-17,0.0002462,716.6611294935163,719.5035989356084,62.0735989356084
2018-12-18,0.0002462,716.5382451973115,719.3265007511235,61.89650075112354
2018-12-19,0.0002462,716.4153819718031,719.1494461574795,61.719446157479524
2018-12-20,0.0002462,716.2925398133809,718.9724351439469,61.54243514394693
2018-12-21,0.0002462,716.1697187184311,718.7954676997992,61.3654676997993
2018-12-24,0.0002462,716.0469186833428,718.6185438143121,61.1885438143122
2018-12-26,0.0002462,715.9241397045035,718.4416634767641,61.01166347676417
2018-12-27,0.0002462,715.8013817783041,718.2648266764363,60.834826676436364
2018-12-28,0.0002462,715.6786449011333,718.0880334026126,60.65803340261266
2018-12-31,0.0002462,715.5559290693865,717.9112836445792,60.48128364457921
2019-01-02,0.0002462,715.4332342794486,717.7345773916253,60.304577391625344
2019-01-03,0.0002462,715.3105605277153,717.5579146330426,60.12791463304268
2019-01-04,0.0002462,715.1879078105767,717.3812953581254,59.951295358125435
2019-01-07,0.0002462,715.0652761244288,717.2047195561706,59.77471955617068
2019-01-08,0.0002462,714.9426654656656,717.0281872164778,59.59818721647787
2019-01-09,0.0002462,714.8200758306796,716.8516983283494,59.42169832834941
2019-01-10,0.0002462,714.6975072158642,716.6752528810899,59.24525288108998
2019-01-11,0.0002462,714.5749596176213,716.4988508640072,59.06885086400723
2019-01-14,0.0002462,714.452433032345,716.3224922664111,58.89249226641118
2019-01-15,0.0002462,714.3299274564263,716.1461770776145,58.71617707761459
2019-01-16,0.0002462,714.20744288627,715.9699052869329,58.539905286932935
2019-01-17,0.0002462,714.0849793182712,715.793676883684,58.36367688368409
2019-01-18,0.0002462,713.9625367488292,715.6174918571887,58.187491857188775
2019-01-21,0.0002462,713.8401151743432,715.4413501967701,58.011350196770195
2019-01-22,0.0002462,713.7177145912123,715.2652518917544,57.83525189175441
2019-01-23,0.0002462,713.5953349958376,715.0891969314697,57.65919693146975
2019-01-24,0.0002462,713.4729763846233,714.9131853052475,57.4831853052475
2019-01-25,0.0002462,713.3506387539677,714.7372170024215,57.30721700242157
2019-01-28,0.0002462,713.2283221002734,714.561292012328,57.131292012328004
2019-01-29,0.0002462,713.1060264199499,714.385410324306,56.95541032430606
2019-01-30,0.0002462,712.98375170939,714.2095719276974,56.779571927697475
2019-01-31,0.0002462,712.8614979650066,714.0337768118462,56.603776811846274
2019-02-01,0.0002462,712.7392651832021,713.8580249660996,56.428024966099656
2019-02-04,0.0002462,712.6170533603821,713.6823163798068,56.25231637980687
2019-02-05,0.0002462,712.4948624929514,713.5066510423202,56.076651042320236
2019-02-06,0.0002462,712.372692577318,713.3310289429943,55.901028942994344
2019-02-07,0.0002462,712.2505436098907,713.1554500711868,55.725450071186856
2019-02-08,0.0002462,712.1284155870729,712.9799144162574,55.54991441625748
2019-02-11,0.0002462,712.0063085052808,712.8044219675689,55.37442196756899
2019-02-12,0.0002462,711.8842223609167,712.6289727144865,55.19897271448656
2019-02-13,0.0002462,711.7621571503948,712.453566646378,55.02356664637807
2019-02-14,0.0002462,711.640112870124,712.278203752614,54.84820375261404
2019-02-15,0.0002462,711.5180895165123,712.1028840225675,54.67288402256759
2019-02-18,0.0002462,711.3960870859795,711.9276074456144,54.49760744561445
2019-02-19,0.0002462,711.2741055749339,711.7523740111328,54.322374011132865
2019-02-20,0.0002462,711.1521449797829,711.5771837085036,54.14718370850369
2019-02-21,0.0002462,711.0302052969481,711.4020365271107,53.97203652711073
2019-02-22,0.0002462,710.9082865228388,711.2269324563398,53.796932456339846
2019-02-25,0.0002462,710.7863886538732,711.05187148558,53.62187148558007
2019-02-26,0.0002462,710.6645116864627,710.8768536042227,53.446853604222724
2019-02-27,0.0002462,710.5426556170279,710.7018788016617,53.27187880166173
2019-02-28,0.0002462,710.420820441983,710.5269470672936,53.09694706729363
2019-03-01,0.0002462,710.299006157747,710.3520583905178,52.922058390517805
2019-03-06,0.0002462,710.177212760736,710.177212760736,52.74721276073603
2019-03-07,0.0002462,0.0,710.0024101673527,52.5724101673527
2019-03-08,0.0002462,0.0,709.8276505997749,52.39765059977492
2019-03-11,0.0002462,0.0,709.6529340474123,52.22293404741231
2019-03-12,0.0002462,0.0,709.4782604996772,52.04826049967721
2019-03-13,0.0002462,0.0,709.3036299459843,51.87362994598436
2019-03-14,0.0002462,0.0,709.1290423757514,51.699042375751446
2019-03-15,0.0002462,0.0,708.9544977783983,51.52449777839831
2019-03-18,0.0002462,0.0,708.7799961433477,51.34999614334777
2019-03-19,0.0002462,0.0,708.6055374600251,51.17553746002511
2019-03-20,0.0002462,0.0,708.431121717858,51.00112171785804
2019-03-21,0.0002462,0.0,708.2567489062774,50.82674890627743
2019-03-22,0.0002462,0.0,708.0824190147158,50.65241901471586
2019-03-25,0.0002462,0.0,707.9081320326094,50.47813203260944
2019-03-26,0.0002462,0.0,707.7338879493963,50.30388794939631
2019-03-27,0.0002462,0.0,707.5596867545171,50.12968675451714
2019-03-28,0.0002462,0.0,707.3855284374158,49.955528437415865
2019-03-29,0.0002462,0.0,707.2114129875382,49.78141298753826
2019-04-01,0.0002462,0.0,707.037340394333,49.60734039433305
2019-04-02,0.0002462,0.0,706.8633106472515,49.433310647251574
2019-04-03,0.0002462,0.0,706.6893237357477,49.259323735747785
2019-04-04,0.0002462,0.0,706.515379649278,49.085379649278025
2019-04-05,0.0002462,0.0,706.3414783773013,48.911478377301364
2019-04-08,0.0002462,0.0,706.1676199092797,48.737619909279715
2019-04-09,0.0002462,0.0,705.993804234677,48.563804234677036
2019-04-10,0.0002462,0.0,705.8200313429602,48.39003134296024
2019-04-11,0.0002462,0.0,705.6463012235989,48.216301223598975
2019-04-12,0.0002462,0.0,705.472613866065,48.04261386606504
2019-04-15,0.0002462,0.0,705.298969259833,47.86896925983308
2019-04-16,0.0002462,0.0,705.1253673943804,47.69536739438047
2019-04-17,0.0002462,0.0,704.9518082591869,47.52180825918697
2019-04-18,0.0002462,0.0,704.778291843735,47.34829184373507
2019-04-22,0.0002462,0.0,704.6048181375095,47.17481813750953
2019-04-23,0.0002462,0.0,704.431387129998,47.00138712999808
2019-04-24,0.0002462,0.0,704.2579988106908,46.827998810690815
2019-04-25,0.0002462,0.0,704.0846531690804,46.65465316908046
2019-04-26,0.0002462,0.0,703.9113501946625,46.48135019466258
2019-04-29,0.0002462,0.0,703.7380898769347,46.30808987693479
2019-04-30,0.0002462,0.0,703.5648722053977,46.134872205397755
2019-05-02,0.0002462,0.0,703.3916971695545,45.961697169554554
2019-05-03,0.0002462,0.0,703.2185647589107,45.78856475891075
2019-05-06,0.0002462,0.0,703.0454749629748,45.61547496297487
2019-05-07,0.0002462,0.0,702.8724277712575,45.4424277712576
2019-05-08,0.0002462,0.0,702.6994231732722,45.26942317327223
2019-05-09,0.0002462,0.0,702.5264611585349,45.09646115853491
2019-05-10,0.0002462,0.0,702.3535417165642,44.92354171656427
2019-05-13,0.0002462,0.0,702.1806648368813,44.750664836881356
2019-05-14,0.0002462,0.0,702.0078305090099,44.577830509009914
2019-05-15,0.0002462,0.0,701.8350387224763,44.40503872247632
2019-05-16,0.0002462,0.0,701.6622894668095,44.23228946680956
2019-05-17,0.0002462,0.0,701.489582731541,44.05958273154101
2019-05-20,0.0002462,0.0,701.3169185062046,43.886918506204665
2019-05-21,0.0002462,0.0,701.1442967803372,43.714296780337236
2019-05-22,0.0002462,0.0,700.9717175434779,43.541717543477944
2019-05-23,0.0002462,0.0,700.7991807851686,43.36918078516862
2019-05-24,0.0002462,0.0,700.6266864949534,43.1966864949535
2019-05-27,0.0002462,0.0,700.4542346623795,43.02423466237951
2019-05-28,0.0002462,0.0,700.2818252769963,42.85182527699635
2019-05-29,0.0002462,0.0,700.1094583283558,42.67945832835585
2019-05-30,0.0002462,0.0,699.9371338060128,42.5071338060128
2019-05-31,0.0002462,0.0,699.7648516995242,42.33485169952428
2019-06-03,0.0002462,0.0,699.5926119984501,42.16261199845019
2019-06-04,0.0002462,0.0,699.4204146923528,41.99041469235283
2019-06-05,0.0002462,0.0,699.2482597707972,41.818259770797226
2019-06-06,0.0002462,0.0,699.0761472233507,41.646147223350795
2019-06-07,0.0002462,0.0,698.9040770395835,41.47407703958356
2019-06-10,0.0002462,0.0,698.7320492090682,41.30204920906829
2019-06-11,0.0002462,0.0,698.5600637213798,41.130063721379884
2019-06-12,0.0002462,0.0,698.3881205660964,40.958120566096454
2019-06-13,0.0002462,0.0,698.216219732798,40.78621973279803
2019-06-14,0.0002462,0.0,698.0443612110678,40.61436121106783
2019-06-17,0.0002462,0.0,697.8725449904911,40.442544990491115
2019-06-18,0.0002462,0.0,697.7007710606558,40.270771060655875
2019-06-19,0.0002462,0.0,697.5290394111528,40.09903941115283
2019-06-21,0.0002462,0.0,697.3573500315749,39.927350031574974
2019-06-24,0.0002462,0.0,697.185702911518,39.75570291151803
2019-06-25,0.0002462,0.0,697.0140980405803,39.58409804058033
2019-06-26,0.0002462,0.0,696.8425354083627,39.412535408362714
2019-06-27,0.0002462,0.0,696.6710150044685,39.24101500446852
2019-06-28,0.0002462,0.0,696.4995368185038,39.06953681850382
2019-07-01,0.0002462,0.0,696.3281008400769,38.89810084007695
2019-07-02,0.0002462,0.0,696.1567070587989,38.72670705879898
2019-07-03,0.0002462,0.0,695.9853554642835,38.55535546428359
2019-07-04,0.0002462,0.0,695.8140460461469,38.38404604614698
2019-07-05,0.0002462,0.0,695.6427787940078,38.21277879400782
2019-07-08,0.0002462,0.0,695.4715536974875,38.04155369748753
2019-07-09,0.0002462,0.0,695.3003707462096,37.87037074620969
2019-07-10,0.0002462,0.0,695.1292299298009,37.699229929800936
2019-07-11,0.0002462,0.0,694.95813123789,37.52813123789008
2019-07-12,0.0002462,0.0,694.7870746601087,37.357074660108765
2019-07-15,0.0002462,0.0,694.616060186091,37.18606018609103
2019-07-16,0.0002462,0.0,694.4450878054731,37.01508780547317
2019-07-17,0.0002462,0.0,694.2741575078946,36.84415750789469
2019-07-18,0.0002462,0.0,694.1032692829971,36.673269282997126
2019-07-19,0.0002462,0.0,693.9324231204247,36.50242312042474
2019-07-22,0.0002462,0.0,693.7616190098244,36.33161900982441
2019-07-23,0.0002462,0.0,693.5908569408455,36.16085694084552
2019-07-24,0.0002462,0.0,693.4201369031399,35.990136903139955
2019-07-25,0.0002462,0.0,693.249458886362,35.8194588863621
2019-07-26,0.0002462,0.0,693.0788228801688,35.64882288016884
2019-07-29,0.0002462,0.0,692.9082288742198,35.478228874219894
2019-07-30,0.0002462,0.0,692.7376768581772,35.307676858177274
2019-07-31,0.0002462,0.0,692.5671668217057,35.137166821705705
2019-08-01,0.00022751,0.0,692.4096367052589,34.97963670525894
2019-08-02,0.00022751,0.0,692.2521424203368,34.82214242033683
2019-08-05,0.00022751,0.0,692.0946839587893,34.6646839587894
2019-08-06,0.00022751,0.0,691.9372613124681,34.50726131246813
2019-08-07,0.00022751,0.0,691.7798744732268,34.349874473226805
2019-08-08,0.00022751,0.0,691.6225234329205,34.19252343292055
2019-08-09,0.00022751,0.0,691.4652081834067,34.03520818340678
2019-08-12,0.00022751,0.0,691.3079287165444,33.87792871654449
2019-08-13,0.00022751,0.0,691.1506850241946,33.72068502419461
2019-08-14,0.00022751,0.0,690.9934770982201,33.56347709822012
2019-08-15,0.00022751,0.0,690.8363049304853,33.40630493048536
2019-08-16,0.00022751,0.0,690.6791685128569,33.249168512856954
2019-08-19,0.00022751,0.0,690.5220678372033,33.09206783720333
2019-08-20,0.00022751,0.0,690.3650028953945,32.93500289539452
2019-08-21,0.00022751,0.0,690.2079736793028,32.77797367930282
2019-08-22,0.00022751,0.0,690.0509801808017,32.62098018080178
2019-08-23,0.00022751,0.0,689.8940223917674,32.46402239176746
2019-08-26,0.00022751,0.0,689.7371003040772,32.30710030407727
2019-08-27,0.00022751,0.0,689.5802139096107,32.150213909610784
2019-08-28,0.00022751,0.0,689.423363200249,31.993363200249064
2019-08-29,0.00022751,0.0,689.2665481678754,31.836548167875435
2019-08-30,0.00022751,0.0,689.1097688043748,31.679768804374817
2019-09-02,0.00022751,0.0,688.9530251016339,31.523025101633948
2019-09-03,0.00022751,0.0,688.7963170515416,31.366317051541614
2019-09-04,0.00022751,0.0,688.6396446459881,31.20964464598819
2019-09-05,0.00022751,0.0,688.4830078768662,31.053007876866218
2019-09-06,0.00022751,0.0,688.3264067360697,30.896406736069707
2019-09-09,0.00022751,0.0,688.1698412154948,30.739841215494835
2019-09-10,0.00022751,0.0,688.0133113070392,30.583311307039253
2019-09-11,0.00022751,0.0,687.8568170026031,30.426817002603116
2019-09-12,0.00022751,0.0,687.7003582940876,30.2703582940876
2019-09-13,0.00022751,0.0,687.5439351733962,30.11393517339627
2019-09-16,0.00022751,0.0,687.3875476324345,29.957547632434512
2019-09-17,0.00022751,0.0,687.2311956631091,29.801195663109183
2019-09-18,0.00022751,0.0,687.0748792573294,29.64487925732942
2019-09-19,0.00020872000000000002,0.0,686.9315029140412,29.501502914041225
2019-09-20,0.00020872000000000002,0.0,686.7881564900185,29.358156490018587
2019-09-23,0.00020872000000000002,0.0,686.6448399790181,29.214839979018166
2019-09-24,0.00020872000000000002,0.0,686.5015533747978,29.071553374797872
2019-09-25,0.00020872000000000002,0.0,686.3582966711165,28.928296671116527
2019-09-26,0.00020872000000000002,0.0,686.215069861735,28.785069861734996
2019-09-27,0.00020872000000000002,0.0,686.0718729404148,28.641872940414828
2019-09-30,0.00020872000000000002,0.0,685.928705900919,28.49870590091905
2019-10-01,0.00020872000000000002,0.0,685.7855687370122,28.355568737012277
2019-10-02,0.00020872000000000002,0.0,685.64246144246,28.21246144246004
2019-10-03,0.00020872000000000002,0.0,685.4993840110291,28.069384011029115
2019-10-04,0.00020872000000000002,0.0,685.3563364364879,27.926336436487986
2019-10-07,0.00020872000000000002,0.0,685.2133187126062,27.783318712606274
2019-10-08,0.00020872000000000002,0.0,685.0703308331547,27.640330833154735
2019-10-09,0.00020872000000000002,0.0,684.9273727919056,27.497372791905605
2019-10-10,0.00020872000000000002,0.0,684.7844445826322,27.354444582632254
2019-10-11,0.00020872000000000002,0.0,684.6415461991096,27.211546199109648
2019-10-14,0.00020872000000000002,0.0,684.4986776351135,27.068677635113545
2019-10-15,0.00020872000000000002,0.0,684.3558388844215,26.925838884421523
2019-10-16,0.00020872000000000002,0.0,684.2130299408121,26.783029940812185
2019-10-17,0.00020872000000000002,0.0,684.0702507980657,26.640250798065722
2019-10-18,0.00020872000000000002,0.0,683.927501449963,26.49750144996301
2019-10-21,0.00020872000000000002,0.0,683.7847818902868,26.35478189028686
2019-10-22,0.00020872000000000002,0.0,683.6420921128209,26.212092112820983
2019-10-23,0.00020872000000000002,0.0,683.4994321113506,26.069432111350693
2019-10-24,0.00020872000000000002,0.0,683.3568018796623,25.92680187966232
2019-10-25,0.00020872000000000002,0.0,683.2142014115435,25.784201411543563
2019-10-28,0.00020872000000000002,0.0,683.0716307007837,25.641630700783708
2019-10-29,0.00020872000000000002,0.0,682.9290897411728,25.49908974117284
2019-10-30,0.00020872000000000002,0.0,682.7865785265028,25.356578526502858
2019-10-31,0.00018984999999999998,0.0,682.6569760995903,25.226976099590388
2019-11-01,0.00018984999999999998,0.0,682.5273982730283,25.097398273028375
2019-11-04,0.00018984999999999998,0.0,682.3978450421471,24.967845042147133
2019-11-05,0.00018984999999999998,0.0,682.2683164022782,24.838316402278224
2019-11-06,0.00018984999999999998,0.0,682.1388123487537,24.70881234875378
2019-11-07,0.00018984999999999998,0.0,682.009332876907,24.579332876907074
2019-11-08,0.00018984999999999998,0.0,681.8798779820722,24.44987798207228
2019-11-11,0.00018984999999999998,0.0,681.7504476595842,24.32044765958426
2019-11-12,0.00018984999999999998,0.0,681.6210419047785,24.191041904778558
2019-11-13,0.00018984999999999998,0.0,681.4916607129923,24.061660712992307
2019-11-14,0.00018984999999999998,0.0,681.3623040795628,23.93230407956287
2019-11-18,0.00018984999999999998,0.0,681.2329719998286,23.802971999828628
2019-11-19,0.00018984999999999998,0.0,681.1036644691292,23.67366446912922
2019-11-20,0.00018984999999999998,0.0,680.9743814828047,23.544381482804738
2019-11-21,0.00018984999999999998,0.0,680.8451230361962,23.41512303619629
2019-11-22,0.00018984999999999998,0.0,680.715889124646,23.28588912464602
2019-11-25,0.00018984999999999998,0.0,680.5866797434968,23.156679743496852
2019-11-26,0.00018984999999999998,0.0,680.4574948880922,23.027494888092292
2019-11-27,0.00018984999999999998,0.0,680.3283345537773,22.898334553777318
2019-11-28,0.00018984999999999998,0.0,680.1991987358973,22.769198735897362
2019-11-29,0.00018984999999999998,0.0,680.0700874297988,22.640087429798882
2019-12-02,0.00018984999999999998,0.0,679.941000630829,22.511000630829017
2019-12-03,0.00018984999999999998,0.0,679.8119383343363,22.381938334336382
2019-12-04,0.00018984999999999998,0.0,679.6829005356698,22.252900535669824
2019-12-05,0.00018984999999999998,0.0,679.5538872301792,22.123887230179207
2019-12-06,0.00018984999999999998,0.0,679.4248984132154,21.994898413215424
