Date,valor,acc_var,compound,Amount earned
2018-05-22,0.0002462,738.7455268966048,1526.1725371706134,868.7425371706134
2018-05-23,0.0002462,738.9274060453268,1526.5482808492648,869.1182808492648
2018-05-24,0.0002462,739.1093299726953,1526.92411703601,869.4941170360102
2018-05-25,0.0002462,738.9160180225023,1527.3000457536245,869.8700457536246
2018-05-28,0.0002462,737.9923548316675,1527.6760670248893,870.2460670248894
2018-05-29,0.0002462,737.8187224308899,1528.052180872591,870.622180872591
2018-05-30,0.0002462,738.0003734003525,1528.428387319522,870.9983873195221
2018-06-01,0.0002462,737.8267391129962,1528.8046863884801,871.3746863884802
2018-06-04,0.0002462,736.9431658408243,1529.181078102269,871.7510781022692
2018-06-05,0.0002462,736.7697802897673,1529.557562483698,872.127562483698
2018-06-06,0.0002462,736.9511730096747,1529.9341395555816,872.5041395555817
2018-06-07,0.0002462,737.1326103884696,1530.3108093407402,872.8808093407403
2018-06-08,0.0002462,736.9591802655219,1530.687571862,873.257571862
2018-06-11,0.0002462,736.0766459253524,1531.0644271421927,873.6344271421927
2018-06-12,0.0002462,735.9034642462326,1531.4413752041553,874.0113752041553
2018-06-13,0.0002462,736.0846436791302,1531.8184160707306,874.3884160707306
2018-06-14,0.0002462,736.265867718404,1532.1955497647673,874.7655497647673
2018-06-15,0.0002462,736.0926415198064,1532.5727763091195,875.1427763091195
2018-06-18,0.0002462,735.2111448900285,1532.9500957266469,875.5200957266469
2018-06-19,0.0002462,735.0381668431313,1533.327508040215,875.897508040215
2018-06-20,0.0002462,735.2191332398081,1533.7050132726947,876.2750132726948
2018-06-21,0.0002462,735.4001441904119,1534.0826114469626,876.6526114469626
2018-06-22,0.0002462,735.2271216763837,1534.4603025859008,877.0303025859008
2018-06-25,0.0002462,734.3466615368276,1534.8380867123976,877.4080867123977
2018-06-26,0.0002462,734.1738868827144,1535.2159638493463,877.7859638493463
2018-06-27,0.0002462,734.3546404936651,1535.5939340196462,878.1639340196463
2018-06-28,0.0002462,734.5354386061547,1535.9719972462021,878.5419972462022
2018-06-29,0.0002462,734.3626195371975,1536.3501535519242,878.9201535519243
2018-07-02,0.0002462,733.4831946691257,1536.7284029597288,879.2984029597288
2018-07-03,0.0002462,733.3106231686401,1537.1067454925376,879.6767454925376
2018-07-04,0.0002462,733.4911642440643,1537.485181173278,880.0551811732781
2018-07-05,0.0002462,733.6717497687013,1537.863710024883,880.433710024883
2018-07-06,0.0002462,733.4991339055969,1538.2423320702912,880.8123320702913
2018-07-09,0.0002462,732.6401194178226,1538.6210473324468,881.1910473324468
2018-07-10,0.0002462,732.4871185529558,1538.9998558343004,881.5698558343005
2018-07-11,0.0002462,732.6674568815436,1539.3787575988067,881.9487575988068
2018-07-12,0.0002462,732.8478396094279,1539.7577526489276,882.3277526489277
2018-07-13,0.0002462,733.0282667475396,1540.13684100763,882.70684100763
2018-07-16,0.0002462,732.541783082211,1540.5160226978862,883.0860226978863
2018-07-17,0.0002462,732.3888027534074,1540.8952977426748,883.4652977426748
2018-07-18,0.0002462,732.5691168766452,1541.274666164979,883.844666164979
2018-07-19,0.0002462,732.7494753932205,1541.654127987789,884.2241279877891
2018-07-20,0.0002462,732.5964516910045,1542.0336832341,884.6036832341
2018-07-23,0.0002462,731.777200847885,1542.4133319269124,884.9833319269125
2018-07-24,0.0002462,731.6243801905782,1542.7930740892327,885.3630740892328
2018-07-25,0.0002462,731.8045061129812,1543.1729097440739,885.7429097440739
2018-07-26,0.0002462,731.9846763823864,1543.5528389144529,886.1228389144529
2018-07-27,0.0002462,731.8318123969367,1543.9328616233938,886.5028616233939
2018-07-30,0.0002462,731.0134166376563,1544.3129778939258,886.8829778939258
2018-07-31,0.0002462,730.8607554851891,1544.6931877490833,887.2631877490834
2018-08-01,0.0002462,731.0406934031896,1545.0734912119071,887.6434912119072
2018-08-02,0.0002462,731.2206756219056,1545.4538883054438,888.0238883054438
2018-08-03,0.0002462,731.0679711865176,1545.8343790527447,888.4043790527447
2018-08-06,0.0002462,730.2504296185913,1546.2149634768675,888.7849634768676
2018-08-07,0.0002462,730.0979278044829,1546.5956416008758,889.1656416008758
2018-08-08,0.0002462,730.2776779143084,1546.976413447838,889.5464134478381
2018-08-09,0.0002462,730.457472278611,1547.3572790408289,889.9272790408289
2018-08-10,0.0002462,730.3049272267561,1547.738238402929,890.3082384029291
2018-08-13,0.0002462,729.4882389586336,1548.1192915572237,890.6892915572238
2018-08-14,0.0002462,729.3358963165742,1548.500438526805,891.0704385268051
2018-08-15,0.0002462,729.5154588142474,1548.8816793347705,891.4516793347706
2018-08-16,0.0002462,729.6950655202074,1549.263014004223,891.833014004223
2018-08-17,0.0002462,729.5426796855329,1549.6444425582708,892.2144425582709
2018-08-20,0.0002462,728.7268438265935,1550.025965020029,892.595965020029
2018-08-21,0.0002462,728.5746601904491,1550.407581412617,892.977581412617
2018-08-22,0.0002462,728.7540352717881,1550.789291759161,893.359291759161
2018-08-23,0.0002462,728.933454515272,1551.1710960827922,893.7410960827923
2018-08-24,0.0002462,728.781227731597,1551.5529944066482,894.1229944066482
2018-08-27,0.0002462,727.9921190151204,1551.9349867538713,894.5049867538713
2018-08-28,0.0002462,728.171350674822,1552.3170731476102,894.8870731476103
2018-08-29,0.0002462,728.350626461358,1552.6992536110195,895.2692536110195
2018-08-30,0.0002462,728.5299463855929,1553.0815281672587,895.6515281672588
2018-08-31,0.0002462,728.4036941204519,1553.4638968394934,896.0338968394934
2018-09-03,0.0002462,727.6667213841912,1553.8463596508955,896.4163596508955
2018-09-04,0.0002462,727.845872930996,1554.2289166246417,896.7989166246417
2018-09-05,0.0002462,728.0250685849118,1554.6115677839148,897.1815677839148
2018-09-06,0.0002462,728.2043083567975,1554.9943131519033,897.5643131519033
2018-09-10,0.0002462,727.162441806195,1555.3771527518015,897.9471527518016
2018-09-11,0.0002462,727.0364265258903,1555.760086606809,898.330086606809
2018-09-12,0.0002462,727.2154228941009,1556.1431147401318,898.7131147401318
2018-09-13,0.0002462,727.3944633312176,1556.526237174981,899.096237174981
2018-09-14,0.0002462,727.5735478480899,1556.9094539345733,899.4794539345734
2018-09-17,0.0002462,726.837415024058,1557.292765042132,899.8627650421321
2018-09-18,0.0002462,726.7114560700147,1557.6761705208855,900.2461705208856
2018-09-19,0.0002462,726.8903724304993,1558.059670394068,900.6296703940681
2018-09-20,0.0002462,727.0693328401917,1558.443264684919,901.0132646849191
2018-09-21,0.0002462,726.9433336954179,1558.8269534166845,901.3969534166846
2018-09-24,0.0002462,726.2078384994654,1559.2107366126158,901.7807366126159
2018-09-25,0.0002462,726.081988649327,1559.59461429597,902.16461429597
2018-09-26,0.0002462,726.2607500349324,1559.9785864900095,902.5485864900096
2018-09-27,0.0002462,726.439555431591,1560.3626532180035,902.9326532180036
2018-09-28,0.0002462,726.3136654255346,1560.7468145032258,903.3168145032258
2018-10-01,0.0002462,725.57880730536,1561.1310703689567,903.7010703689567
2018-10-02,0.0002462,725.4530664646195,1561.5154208384818,904.0854208384818
2018-10-03,0.0002462,725.6316730095831,1561.899865935092,904.4698659350921
2018-10-04,0.0002462,725.8103235274782,1562.2844056820857,904.8544056820857
2018-10-05,0.0002462,725.6845425656076,1562.6690401027647,905.2390401027648
2018-10-08,0.0002462,724.950320969379,1563.0537692204382,905.6237692204382
2018-10-09,0.0002462,724.8246890436186,1563.4385930584203,906.0085930584204
2018-10-10,0.0002462,725.0031408820612,1563.8235116400315,906.3935116400315
2018-10-11,0.0002462,725.1816366553464,1564.2085249885974,906.7785249885975
2018-10-15,0.0002462,724.1700598293269,1564.5936331274497,907.1636331274498
2018-10-16,0.0002462,724.0705246377536,1564.9788360799257,907.5488360799258
2018-10-17,0.0002462,724.2487908009194,1565.3641338693687,907.9341338693688
2018-10-18,0.0002462,724.4271008532147,1565.7495265191274,908.3195265191274
2018-10-19,0.0002462,724.3275303320571,1566.1350140525565,908.7050140525565
2018-10-22,0.0002462,723.6725206610513,1566.5205964930165,909.0905964930165
2018-10-23,0.0002462,723.5730538548751,1566.9062738638731,909.4762738638732
2018-10-24,0.0002462,723.7511975407342,1567.2920461884987,909.8620461884988
2018-10-25,0.0002462,723.9293850855688,1567.6779134902706,910.2479134902707
2018-10-26,0.0002462,723.8298829740772,1568.0638757925722,910.6338757925722
2018-10-29,0.0002462,723.4528056973348,1568.4499331187924,911.0199331187924
2018-10-30,0.0002462,723.3533690903787,1568.8360854923264,911.4060854923265
2018-10-31,0.0002462,723.5314586898488,1569.222332936575,911.792332936575
2018-11-01,0.0002462,723.7095921349783,1569.608675474944,912.178675474944
2018-11-05,0.0002462,722.7778114194882,1569.9951131308462,912.5651131308463
2018-11-06,0.0002462,722.6784675886453,1570.3816459276993,912.9516459276994
2018-11-07,0.0002462,722.8563910273656,1570.7682738889268,913.3382738889269
2018-11-08,0.0002462,723.0343582708366,1571.1549970379585,913.7249970379586
2018-11-09,0.0002462,722.9349791783327,1571.5418153982293,914.1118153982294
2018-11-12,0.0002462,722.2812287918869,1571.9287289931808,914.4987289931809
2018-11-13,0.0002462,722.1819532149656,1572.3157378462588,914.8857378462588
2018-11-14,0.0002462,722.3597544118471,1572.702841980917,915.272841980917
2018-11-16,0.0002462,722.2604680417962,1573.0900414206128,915.6600414206129
2018-11-19,0.0002462,721.6073276160345,1573.4773361888106,916.0473361888106
2018-11-20,0.0002462,721.5081446649863,1573.8647263089802,916.4347263089802
2018-11-21,0.0002462,721.6857799702028,1574.2522118045977,916.8222118045977
2018-11-22,0.0002462,721.8634590092315,1574.639792699144,917.209792699144
2018-11-23,0.0002462,721.7642408536234,1575.0274690161066,917.5974690161066
2018-11-26,0.0002462,721.1115491663047,1575.4152407789786,917.9852407789787
2018-11-27,0.0002462,721.0124343586461,1575.8031080112585,918.3731080112585
2018-11-28,0.0002462,721.1899476199853,1576.191070736451,918.761070736451
2018-11-29,0.0002462,721.3675045850894,1576.5791289780664,919.1491289780664
2018-11-30,0.0002462,721.2683545970589,1576.967282759621,919.537282759621
2018-12-03,0.0002462,720.6161113398776,1577.3555321046365,919.9255321046365
2018-12-04,0.0002462,720.5170646287887,1577.743877036641,920.313877036641
2018-12-05,0.0002462,720.6944559301004,1578.1323175791676,920.7023175791677
2018-12-06,0.0002462,720.8718909051504,1578.5208537557555,921.0908537557556
2018-12-07,0.0002462,720.7728090378661,1578.9094855899505,921.4794855899505
2018-12-10,0.0002462,720.1470804267839,1579.2982131053031,921.8682131053032
2018-12-11,0.0002462,720.074162067408,1579.6870363253697,922.2570363253698
2018-12-12,0.0002462,720.2514443261091,1580.0759552737131,922.6459552737132
2018-12-13,0.0002462,720.4287702317022,1580.4649699739018,923.0349699739019
2018-12-14,0.0002462,720.355823349879,1580.8540804495094,923.4240804495095
2018-12-17,0.0002462,719.7825624557812,1581.2432867241162,923.8132867241162
2018-12-18,0.0002462,719.709681005604,1581.632588821308,924.202588821308
2018-12-19,0.0002462,719.8868735290678,1582.0219867646758,924.5919867646759
2018-12-20,0.0002462,720.0641096773306,1582.4114805778174,924.9814805778175
2018-12-21,0.0002462,719.991199719143,1582.8010702843358,925.3710702843358
2018-12-24,0.0002462,719.4182289934075,1583.19075590784,925.76075590784
2018-12-26,0.0002462,719.3453844337489,1583.5805374719444,926.1505374719444
2018-12-27,0.0002462,719.5224872673965,1583.9704150002701,926.5404150002702
2018-12-28,0.0002462,719.4496321510848,1584.3603885164434,926.9303885164435
2018-12-31,0.0002462,718.8770924061191,1584.7504580440961,927.3204580440962
2019-01-02,0.0002462,718.8043026391462,1585.1406236068667,927.7106236068668
2019-01-03,0.0002462,718.981272258456,1585.530885228399,928.1008852283991
2019-01-04,0.0002462,718.9084719427705,1585.9212429323425,928.4912429323425
2019-01-07,0.0002462,718.3363628543979,1586.3116967423525,928.8816967423526
2019-01-08,0.0002462,718.2636278388948,1586.7022466820906,929.2722466820907
2019-01-09,0.0002462,718.4404643440687,1587.092892775224,929.6628927752241
2019-01-10,0.0002462,718.6173443863902,1587.4836350454254,930.0536350454255
2019-01-11,0.0002462,718.5445809201537,1587.8744735163739,930.4444735163739
2019-01-14,0.0002462,717.9727614171313,1588.2654082117538,930.8354082117538
2019-01-15,0.0002462,717.9000632180249,1588.6564391552558,931.2264391552559
2019-01-16,0.0002462,718.0768102135892,1589.0475663705759,931.6175663705759
2019-01-17,0.0002462,718.2536007242638,1589.4387898814164,932.0087898814164
2019-01-18,0.0002462,718.1808740888258,1589.8301097114852,932.4001097114852
2019-01-21,0.0002462,717.8587060955277,1590.2215258844963,932.7915258844963
2019-01-22,0.0002462,717.8122320173015,1590.6130384241692,933.1830384241692
2019-01-23,0.0002462,717.9889573888242,1591.0046473542293,933.5746473542293
2019-01-24,0.0002462,718.1657262701335,1591.396352698408,933.9663526984081
2019-01-25,0.0002462,718.1192323154593,1591.7881544804427,934.3581544804427
2019-01-28,0.0002462,717.6263657896998,1592.180052724076,934.750052724076
2019-01-29,0.0002462,717.5799067531549,1592.5720474530565,935.1420474530565
2019-01-30,0.0002462,717.7565749261976,1592.9641386911396,935.5341386911397
2019-01-31,0.0002462,717.9332865949444,1593.3563264620855,935.9263264620855
2019-02-01,0.0002462,717.8868076883845,1593.7486107896607,936.3186107896607
2019-02-04,0.0002462,717.39410068254,1594.1409916976374,936.7109916976375
2019-02-05,0.0002462,717.347656682807,1594.5334692097933,937.1034692097934
